1453680708,53.49,244.40,0,1
1453680709,53.38,243.50,0,1
1453680710,53.38,243.50,0,1
1453680711,53.38,242.60,0,1
1453680712,53.38,243.05,0,1
1453680713,53.38,243.50,0,1
1453680714,53.49,243.05,0,1
1453680715,53.38,242.15,0,1
1453680716,53.49,244.40,0,1
1453680717,53.38,243.95,0,1
1453680718,53.38,245.75,0,1
1453680719,53.38,244.40,0,1
1453680720,53.38,244.40,0,1
1453680721,53.38,244.40,0,1
1453680722,53.38,245.30,0,1
1453680723,53.38,244.85,0,1
1453680724,53.38,246.65,0,1
1453680725,53.38,246.65,0,1
1453680726,53.49,245.75,0,1
1453680727,53.49,245.75,0,1
1453680728,53.38,244.40,0,1
1453680729,53.38,245.30,0,1
1453680730,53.38,246.20,0,1
1453680731,53.38,245.75,0,1
1453680732,53.38,247.10,0,1
1453680733,53.49,246.20,0,1
1453680734,53.49,245.30,0,1
1453680735,53.38,243.05,0,1
1453680736,53.49,242.15,0,1
1453680737,53.49,242.15,0,1
1453680738,53.49,244.40,0,1
1453680739,53.49,245.75,0,1
1453680740,53.38,243.50,0,1
1453680741,53.38,243.95,0,1
1453680742,53.38,244.85,0,1
1453680743,53.26,244.40,0,1
1453680744,53.38,246.20,0,1
1453680745,53.26,245.30,0,1
1453680746,53.26,243.95,0,1
1453680747,53.38,244.85,0,1
1453680748,53.38,244.40,0,1
1453680749,53.38,243.50,0,1
1453680750,53.38,244.85,0,1
1453680751,53.26,244.85,0,1
1453680752,53.26,242.60,0,1
1453680753,53.38,242.60,0,1
1453680754,53.26,243.50,0,1
1453680755,53.26,244.40,0,1
1453680756,53.38,244.40,0,1
1453680757,53.38,243.50,0,1
1453680758,53.26,243.95,0,1
1453680759,53.26,244.40,0,1
1453680760,53.38,243.95,0,1
1453680761,53.38,243.50,0,1
1453680762,53.26,245.75,0,1
1453680763,53.38,245.30,0,1
1453680764,53.38,246.65,0,1
1453680765,53.38,244.85,0,1
1453680766,53.38,243.95,0,1
1453680767,53.38,244.40,0,1
1453680769,53.38,245.75,0,1
1453680770,53.38,246.65,0,1
1453680771,53.38,245.75,0,1
1453680772,53.38,245.75,0,1
1453680773,53.49,246.65,0,1
1453680774,53.38,246.65,0,1
1453680775,53.38,245.30,0,1
1453680776,53.38,245.75,0,1
1453680777,53.38,245.30,0,1
1453680778,53.38,246.20,0,1
1453680779,53.38,247.10,0,1
1453680780,53.38,246.65,0,1
1453680781,53.38,247.55,0,1
1453680782,53.38,247.10,0,1
1453680783,53.38,247.55,0,1
1453680784,53.38,247.10,0,1
1453680785,53.38,246.65,0,1
1453680786,53.38,248.45,0,1
1453680787,53.38,247.55,0,1
1453680788,53.38,246.65,0,1
1453680789,53.26,245.75,0,1
1453680790,53.26,244.40,0,1
1453680791,53.26,244.85,0,1
1453680792,53.26,244.85,0,1
1453680793,53.26,243.50,0,1
1453680794,53.26,243.05,0,1
1453680795,53.15,243.50,0,1
1453680796,53.15,245.30,0,1
1453680797,53.15,244.40,0,1
1453680798,53.15,244.40,0,1
1453680799,53.15,243.05,0,1
1453680800,53.15,242.15,0,1
1453680801,53.26,242.15,0,1
1453680802,53.26,241.70,0,1
1453680803,53.26,241.70,0,1
1453680804,53.15,241.25,0,1
1453680805,53.15,241.70,0,1
1453680806,53.15,242.15,0,1
1453680807,53.15,242.60,0,1
1453680808,53.15,241.25,0,1
1453680809,53.15,240.35,0,1
1453680810,53.15,240.35,0,1
1453680811,53.15,240.35,0,1
1453680812,53.15,239.90,0,1
1453680813,53.15,241.70,0,1
1453680814,53.15,241.70,0,1
1453680815,53.15,241.70,0,1
1453680816,53.26,242.60,0,1
1453680817,53.15,241.70,0,1
1453680818,53.15,240.80,0,1
1453680819,53.15,241.70,0,1
1453680820,53.15,241.25,0,1
1453680821,53.15,241.70,0,1
1453680822,53.15,241.25,0,1
1453680823,53.15,242.15,0,1
1453680824,53.15,242.60,0,1
1453680825,53.15,242.15,0,1
1453680826,53.15,242.60,0,1
1453680827,53.15,242.60,0,1
1453680828,53.15,243.05,0,1
1453680829,53.15,242.60,0,1
1453680830,53.15,242.60,0,1
1453680831,53.15,242.15,0,1
1453680832,53.15,240.80,0,1
1453680833,53.15,242.60,0,1
1453680834,53.15,242.15,0,1
1453680835,53.15,241.70,0,1
1453680836,53.26,241.25,0,1
1453680837,53.15,240.80,0,1
1453680838,53.15,241.25,0,1
1453680839,53.15,240.80,0,1
1453680840,53.15,239.90,0,1
1453680841,53.26,239.90,0,1
1453680842,53.15,240.35,0,1
1453680843,53.15,239.90,0,1
1453680844,53.15,239.45,0,1
1453680845,53.15,239.45,0,1
1453680846,53.15,239.90,0,1
1453680847,53.04,239.45,0,1
1453680848,53.15,238.10,0,1
1453680849,53.04,237.65,0,1
1453680850,53.04,238.55,0,1
1453680851,53.04,239.45,0,1
1453680852,53.04,238.55,0,1
1453680853,53.04,238.10,0,1
1453680854,53.04,238.55,0,1
1453680855,53.04,239.00,0,1
1453680856,53.04,238.55,0,1
1453680857,53.04,239.00,0,1
1453680858,53.04,239.00,0,1
1453680859,53.04,239.00,0,1
1453680860,53.15,239.45,0,1
1453680861,53.04,239.00,0,1
1453680862,53.04,239.00,0,1
1453680863,53.04,239.00,0,1
1453680864,53.04,239.00,0,1
1453680865,53.04,239.00,0,1
1453680866,53.04,237.65,0,1
1453680867,53.04,227.30,0,1
1453680868,53.04,216.50,0,1
1453680869,52.92,211.55,0,1
1453680870,53.04,206.60,0,1
1453680871,53.04,201.20,0,1
1453680872,52.92,195.80,0,1
1453680873,52.92,189.95,0,1
1453680874,53.04,189.50,0,1
1453680875,52.92,184.55,0,1
1453680876,52.92,183.65,0,1
1453680877,52.92,176.00,0,1
1453680878,52.92,172.85,0,1
1453680879,52.92,169.25,0,1
1453680880,52.92,169.25,0,1
1453680881,52.92,167.90,0,1
1453680882,52.92,162.95,0,1
1453680883,52.92,160.70,0,1
1453680884,52.92,162.50,0,1
1453680885,52.92,165.20,0,1
1453680886,52.92,161.15,0,1
1453680887,52.92,154.40,0,1
1453680888,52.92,153.05,0,1
1453680889,52.92,152.15,0,1
1453680890,52.92,151.25,0,1
1453680891,52.92,151.70,0,1
1453680892,53.04,143.60,0,1
1453680893,53.04,148.10,0,1
1453680894,53.04,149.00,0,1
1453680895,53.04,152.15,0,1
1453680896,52.92,156.20,0,1
1453680897,53.04,158.45,0,1
1453680898,53.04,160.25,0,1
1453680899,52.92,160.70,0,1
1453680901,53.04,162.05,0,1
1453680902,52.92,162.95,0,1
1453680903,52.92,165.65,0,1
1453680904,52.92,170.60,0,1
1453680905,52.92,175.10,0,1
1453680906,52.92,175.10,0,1
1453680907,52.92,174.20,0,1
1453680908,52.81,176.00,0,1
1453680909,52.92,179.15,0,1
1453680910,52.92,182.75,0,1
1453680911,52.92,182.30,0,1
1453680912,52.92,181.85,0,1
1453680913,52.92,184.55,0,1
1453680914,52.81,187.25,0,1
1453680915,52.81,189.50,0,1
1453680916,52.81,189.50,0,1
1453680917,52.81,189.50,0,1
1453680918,52.81,191.30,0,1
1453680919,52.81,192.20,0,1
1453680920,52.81,194.00,0,1
1453680921,52.81,195.35,0,1
1453680922,52.81,196.25,0,1
1453680923,52.81,197.60,0,1
1453680924,52.81,197.60,0,1
1453680925,52.81,198.95,0,1
1453680926,52.81,199.85,0,1
1453680927,52.81,201.20,0,1
1453680928,52.81,199.85,0,1
1453680929,52.92,200.30,0,1
1453680930,52.92,203.00,0,1
1453680931,52.81,203.00,0,1
1453680932,52.92,203.45,0,1
1453680933,52.81,204.80,0,1
1453680934,52.81,204.80,0,1
1453680935,52.81,206.60,0,1
1453680936,52.92,206.60,0,1
1453680937,52.92,207.05,0,1
1453680938,52.92,206.60,0,1
1453680939,52.92,210.65,0,1
1453680940,52.92,210.20,0,1
1453680941,52.81,210.20,0,1
1453680942,52.92,209.75,0,1
1453680943,52.81,210.65,0,1
1453680944,52.92,211.55,0,1
1453680945,52.81,210.65,0,1
1453680946,52.92,211.55,0,1
1453680947,52.81,212.90,0,1
1453680948,52.81,214.25,0,1
1453680949,52.81,213.35,0,1
1453680950,52.81,213.80,0,1
1453680951,52.81,214.25,0,1
1453680952,52.92,214.70,0,1
1453680953,52.81,215.15,0,1
1453680954,52.92,215.60,0,1
1453680955,52.81,215.60,0,1
1453680956,52.92,215.60,0,1
1453680957,52.92,216.50,0,1
1453680958,52.81,215.60,0,1
1453680959,52.92,215.60,0,1
1453680960,52.81,215.60,0,1
1453680961,52.81,216.05,0,1
1453680962,52.92,216.95,0,1
1453680963,52.92,217.40,0,1
1453680964,52.81,216.95,0,1
1453680965,52.81,218.75,0,1
1453680966,52.92,218.30,0,1
1453680967,52.81,220.10,0,1
1453680968,52.92,221.90,0,1
1453680969,52.81,220.55,0,1
1453680970,52.81,219.65,0,1
1453680971,52.81,218.75,0,1
1453680972,52.81,219.20,0,1
1453680973,52.81,219.20,0,1
1453680974,52.81,220.55,0,1
1453680975,52.81,221.45,0,1
1453680976,52.81,221.90,0,1
1453680977,52.81,222.80,0,1
1453680978,52.70,221.90,0,1
1453680979,52.81,221.90,0,1
1453680980,52.81,221.90,0,1
1453680981,52.81,222.35,0,1
1453680982,52.81,222.80,0,1
1453680983,52.81,223.25,0,1
1453680984,52.81,223.25,0,1
1453680985,52.92,223.25,0,1
1453680986,52.81,224.15,0,1
1453680987,52.92,223.70,0,1
1453680988,52.92,223.25,0,1
1453680989,52.81,223.70,0,1
1453680990,52.81,223.25,0,1
1453680991,52.81,223.25,0,1
1453680992,52.81,223.70,0,1
1453680993,52.81,222.80,0,1
1453680994,52.81,222.80,0,1
1453680995,52.81,223.25,0,1
1453680996,52.81,223.70,0,1
1453680997,52.81,223.25,0,1
1453680998,52.81,223.70,0,1
1453680999,52.81,224.15,0,1
1453681000,52.70,224.15,0,1
1453681001,52.70,224.60,0,1
1453681002,52.70,224.60,0,1
1453681003,52.70,225.95,0,1
1453681004,52.81,224.60,0,1
1453681005,52.70,225.05,0,1
1453681006,52.70,225.05,0,1
1453681007,52.70,225.05,0,1
1453681008,52.70,224.60,0,1
1453681009,52.70,225.95,0,1
1453681010,52.70,224.60,0,1
1453681011,52.59,224.60,0,1
1453681012,52.70,225.05,0,1
1453681013,52.70,225.95,0,1
1453681014,52.70,225.95,0,1
1453681015,52.70,225.95,0,1
1453681016,52.70,225.50,0,1
1453681017,52.70,224.60,0,1
1453681018,52.70,225.50,0,1
1453681019,52.70,225.95,0,1
1453681020,52.70,225.05,0,1
1453681021,52.70,225.05,0,1
1453681022,52.59,225.05,0,1
1453681023,52.59,225.95,0,1
1453681024,52.59,226.85,0,1
1453681025,52.59,225.95,0,1
1453681026,52.59,225.50,0,1
1453681027,52.59,225.95,0,1
1453681028,52.59,225.50,0,1
1453681029,52.59,226.85,0,1
1453681030,52.59,226.40,0,1
1453681031,52.59,227.30,0,1
1453681033,52.59,226.40,0,1
1453681034,52.59,226.40,0,1
1453681035,52.59,226.85,0,1
1453681036,52.70,226.40,0,1
1453681037,52.59,226.85,0,1
1453681038,52.59,226.85,0,1
1453681039,52.59,226.85,0,1
1453681040,52.59,225.95,0,1
1453681041,52.59,226.40,0,1
1453681042,52.59,227.30,0,1
1453681043,52.70,227.30,0,1
1453681044,52.70,226.85,0,1
1453681045,52.59,226.85,0,1
1453681046,52.70,226.85,0,1
1453681047,52.70,226.85,0,1
1453681048,52.70,227.30,0,1
1453681049,52.70,226.85,0,1
1453681050,52.70,227.30,0,1
1453681051,52.70,226.85,0,1
1453681052,52.59,227.30,0,1
1453681053,52.70,227.75,0,1
1453681054,52.70,226.85,0,1
1453681055,52.70,226.85,0,1
1453681056,52.70,226.85,0,1
1453681057,52.70,226.40,0,1
1453681058,52.70,226.40,0,1
1453681059,52.70,226.85,0,1
1453681060,52.70,226.85,0,1
1453681061,52.70,225.50,0,1
1453681062,52.70,225.95,0,1
1453681063,52.70,227.30,0,1
1453681064,52.70,226.40,0,1
1453681065,52.70,226.85,0,1
1453681066,52.70,226.85,0,1
1453681067,52.70,227.75,0,1
1453681068,52.70,229.10,0,1
1453681069,52.70,228.20,0,1
1453681070,52.70,227.30,0,1
1453681071,52.70,227.75,0,1
1453681072,52.70,228.65,0,1
1453681073,52.81,227.75,0,1
1453681074,52.70,228.20,0,1
1453681075,52.81,227.75,0,1
1453681076,52.81,228.20,0,1
1453681077,52.81,228.65,0,1
1453681078,52.81,227.75,0,1
1453681079,52.81,228.20,0,1
1453681080,52.81,228.65,0,1
1453681081,52.81,227.75,0,1
1453681082,52.70,227.75,0,1
1453681083,52.70,227.30,0,1
1453681084,52.81,227.75,0,1
1453681085,52.70,226.85,0,1
1453681086,52.70,227.75,0,1
1453681087,52.81,228.20,0,1
1453681088,52.70,228.20,0,1
1453681089,52.70,228.20,0,1
1453681090,52.70,227.75,0,1
1453681091,52.70,227.75,0,1
1453681092,52.70,226.85,0,1
1453681093,52.59,227.30,0,1
1453681094,52.70,227.30,0,1
1453681095,52.70,226.85,0,1
1453681096,52.59,228.65,0,1
1453681097,52.59,228.20,0,1
1453681098,52.59,228.20,0,1
1453681099,52.59,227.30,0,1
1453681100,52.70,227.75,0,1
1453681101,52.70,227.30,0,1
1453681102,52.59,227.75,0,1
1453681103,52.59,227.30,0,1
1453681104,52.59,227.30,0,1
1453681105,52.59,227.30,0,1
1453681106,52.59,227.75,0,1
1453681107,52.59,228.65,0,1
1453681108,52.59,229.10,0,1
1453681109,52.59,227.75,0,1
1453681110,52.59,227.75,0,1
1453681111,52.59,229.10,0,1
1453681112,52.59,228.65,0,1
1453681113,52.59,228.65,0,1
1453681114,52.59,228.20,0,1
1453681115,52.59,228.20,0,1
1453681116,52.59,227.75,0,1
1453681117,52.70,227.75,0,1
1453681118,52.59,228.20,0,1
1453681119,52.59,228.20,0,1
1453681120,52.59,230.00,0,1
1453681121,52.70,229.10,0,1
1453681122,52.59,229.55,0,1
1453681123,52.59,229.55,0,1
1453681124,52.59,230.00,0,1
1453681125,52.59,229.55,0,1
1453681126,52.70,230.00,0,1
1453681127,52.59,229.55,0,1
1453681128,52.59,230.45,0,1
1453681129,52.70,230.90,0,1
1453681130,52.59,230.90,0,1
1453681131,52.59,229.55,0,1
1453681132,52.70,229.10,0,1
1453681133,52.70,230.00,0,1
1453681134,52.70,230.00,0,1
1453681135,52.70,230.90,0,1
1453681136,52.70,230.90,0,1
1453681137,52.70,230.45,0,1
1453681138,52.70,230.00,0,1
1453681139,52.59,229.55,0,1
1453681140,52.59,230.45,0,1
1453681141,52.70,230.45,0,1
1453681142,52.59,229.10,0,1
1453681143,52.59,228.20,0,1
1453681144,52.48,228.65,0,1
1453681145,52.59,229.55,0,1
1453681146,52.59,229.10,0,1
1453681147,52.59,228.65,0,1
1453681148,52.59,229.10,0,1
1453681149,52.59,229.10,0,1
1453681150,52.59,230.00,0,1
1453681151,52.59,230.00,0,1
1453681152,52.59,229.10,0,1
1453681153,52.59,230.45,0,1
1453681154,52.59,229.55,0,1
1453681155,52.59,230.00,0,1
1453681156,52.59,230.90,0,1
1453681157,52.70,231.35,0,1
1453681158,52.59,230.00,0,1
1453681159,52.59,230.90,0,1
1453681160,52.59,230.45,0,1
1453681161,52.59,230.45,0,1
1453681162,52.70,231.35,0,1
1453681163,52.59,230.90,0,1
1453681164,52.70,230.45,0,1
1453681166,52.59,231.80,0,1
1453681167,52.59,231.35,0,1
1453681168,52.59,230.90,0,1
1453681169,52.59,230.90,0,1
1453681170,52.59,231.35,0,1
1453681171,52.59,231.35,0,1
1453681172,52.59,231.35,0,1
1453681173,52.70,231.35,0,1
1453681174,52.59,231.35,0,1
1453681175,52.70,230.45,0,1
1453681176,52.59,230.90,0,1
1453681177,52.70,231.35,0,1
1453681178,52.59,230.90,0,1
1453681179,52.70,231.80,0,1
1453681180,52.70,231.35,0,1
1453681181,52.59,230.90,0,1
1453681182,52.59,231.35,0,1
1453681183,52.59,231.35,0,1
1453681184,52.59,230.45,0,1
1453681185,52.59,230.90,0,1
1453681186,52.59,230.90,0,1
1453681187,52.59,231.80,0,1
1453681188,52.59,231.35,0,1
1453681189,52.59,230.90,0,1
1453681190,52.59,231.35,0,1
1453681191,52.48,231.80,0,1
1453681192,52.48,231.80,0,1
1453681193,52.59,232.25,0,1
1453681194,52.59,230.45,0,1
1453681195,52.48,231.80,0,1
1453681196,52.48,231.35,0,1
1453681197,52.48,231.35,0,1
1453681198,52.48,232.70,0,1
1453681199,52.48,232.70,0,1
1453681200,52.48,230.90,0,1
1453681201,52.48,230.45,0,1
1453681202,52.48,230.00,0,1
1453681203,52.48,231.35,0,1
1453681204,52.48,231.35,0,1
1453681205,52.48,231.35,0,1
1453681206,52.48,231.80,0,1
1453681207,52.59,231.35,0,1
1453681208,52.48,230.90,0,1
1453681209,52.48,230.90,0,1
1453681210,52.48,230.45,0,1
1453681211,52.48,230.90,0,1
1453681212,52.48,231.35,0,1
1453681213,52.48,230.45,0,1
1453681214,52.48,230.00,0,1
1453681215,52.48,230.00,0,1
1453681216,52.48,230.00,0,1
1453681217,52.36,229.55,0,1
1453681218,52.48,230.45,0,1
1453681219,52.48,230.45,0,1
1453681220,52.48,230.90,0,1
1453681221,52.48,230.45,0,1
1453681222,52.48,230.00,0,1
1453681223,52.48,230.00,0,1
1453681224,52.48,230.45,0,1
1453681225,52.48,230.45,0,1
1453681226,52.48,230.90,0,1
1453681227,52.36,232.25,0,1
1453681228,52.36,231.80,0,1
1453681229,52.36,230.90,0,1
1453681230,52.36,230.45,0,1
1453681231,52.36,230.45,0,1
1453681232,52.36,230.90,0,1
1453681233,52.36,230.90,0,1
1453681234,52.36,230.45,0,1
1453681235,52.36,230.90,0,1
1453681236,52.48,230.90,0,1
1453681237,52.36,230.00,0,1
1453681238,52.36,230.00,0,1
1453681239,52.36,230.00,0,1
1453681240,52.36,230.45,0,1
1453681241,52.36,229.55,0,1
1453681242,52.36,228.65,0,1
1453681243,52.36,228.65,0,1
1453681244,52.36,228.20,0,1
1453681245,52.36,229.55,0,1
1453681246,52.36,229.55,0,1
1453681247,52.48,229.55,0,1
1453681248,52.36,228.65,0,1
1453681249,52.36,228.20,0,1
1453681250,52.36,230.45,0,1
1453681251,52.36,230.45,0,1
1453681252,52.36,229.10,0,1
1453681253,52.36,230.00,0,1
1453681254,52.36,229.55,0,1
1453681255,52.36,230.45,0,1
1453681256,52.36,231.35,0,1
1453681257,52.36,231.35,0,1
1453681258,52.36,230.45,0,1
1453681259,52.36,230.45,0,1
1453681260,52.36,230.45,0,1
1453681261,52.36,230.45,0,1
1453681262,52.48,230.00,0,1
1453681263,52.36,229.10,0,1
1453681264,52.36,229.55,0,1
1453681265,52.36,229.55,0,1
1453681266,52.36,230.90,0,1
1453681267,52.36,230.00,0,1
1453681268,52.48,230.45,0,1
1453681269,52.36,230.00,0,1
1453681270,52.48,230.45,0,1
1453681271,52.48,230.00,0,1
1453681272,52.48,230.90,0,1
1453681273,52.48,230.00,0,1
1453681274,52.48,230.45,0,1
1453681275,52.48,230.90,0,1
1453681276,52.36,231.35,0,1
1453681277,52.36,230.90,0,1
1453681278,52.36,230.45,0,1
1453681279,52.36,230.00,0,1
1453681280,52.36,229.10,0,1
1453681281,52.36,229.10,0,1
1453681282,52.36,230.45,0,1
1453681283,52.36,230.00,0,1
1453681284,52.36,230.45,0,1
1453681285,52.36,230.00,0,1
1453681286,52.36,230.45,0,1
1453681287,52.36,230.00,0,1
1453681288,52.36,230.45,0,1
1453681289,52.36,230.00,0,1
1453681290,52.36,230.00,0,1
1453681291,52.36,230.00,0,1
1453681292,52.36,230.45,0,1
1453681293,52.25,229.55,0,1
1453681294,52.36,230.00,0,1
1453681296,52.36,228.65,0,1
1453681297,52.36,229.55,0,1
1453681298,52.36,230.00,0,1
1453681299,52.36,232.25,0,1
1453681300,52.25,231.80,0,1
1453681301,52.36,230.90,0,1
1453681302,52.36,231.35,0,1
1453681303,52.36,231.35,0,1
1453681304,52.36,230.90,0,1
1453681305,52.36,230.45,0,1
1453681306,52.25,231.35,0,1
1453681307,52.25,230.90,0,1
1453681308,52.25,230.00,0,1
1453681309,52.25,231.35,0,1
1453681310,52.25,230.90,0,1
1453681311,52.25,231.35,0,1
1453681312,52.25,231.80,0,1
1453681313,52.14,230.90,0,1
1453681314,52.25,231.35,0,1
1453681315,52.25,230.90,0,1
1453681316,52.14,230.90,0,1
1453681317,52.14,230.90,0,1
1453681318,52.14,231.80,0,1
1453681319,52.25,230.90,0,1
1453681320,52.14,230.90,0,1
1453681321,52.25,230.45,0,1
1453681322,52.25,230.00,0,1
1453681323,52.14,230.45,0,1
1453681324,52.25,231.35,0,1
1453681325,52.25,230.45,0,1
1453681326,52.25,230.45,0,1
1453681327,52.25,230.45,0,1
1453681328,52.25,230.90,0,1
1453681329,52.25,229.55,0,1
1453681330,52.14,229.10,0,1
1453681331,52.25,228.65,0,1
1453681332,52.25,230.00,0,1
1453681333,52.25,230.45,0,1
1453681334,52.25,230.90,0,1
1453681335,52.25,230.45,0,1
1453681336,52.25,229.55,0,1
1453681337,52.36,230.00,0,1
1453681338,52.25,230.00,0,1
1453681339,52.25,229.55,0,1
1453681340,52.25,230.45,0,1
1453681341,52.36,230.45,0,1
1453681342,52.25,230.45,0,1
1453681343,52.25,229.10,0,1
1453681344,52.25,230.00,0,1
1453681345,52.25,230.90,0,1
1453681346,52.25,230.00,0,1
1453681347,52.25,230.00,0,1
1453681348,52.25,229.55,0,1
1453681349,52.14,230.45,0,1
1453681350,52.25,230.45,0,1
1453681351,52.14,230.45,0,1
1453681352,52.14,230.90,0,1
1453681353,52.25,231.35,0,1
1453681354,52.14,230.90,0,1
1453681355,52.14,230.45,0,1
1453681356,52.14,231.80,0,1
1453681357,52.14,231.80,0,1
1453681358,52.14,231.35,0,1
1453681359,52.14,230.90,0,1
1453681360,52.14,230.45,0,1
1453681361,52.14,230.90,0,1
1453681362,52.03,231.35,0,1
1453681363,52.03,231.35,0,1
1453681364,52.03,231.80,0,1
1453681365,52.03,231.35,0,1
1453681366,52.03,230.45,0,1
1453681367,52.03,231.80,0,1
1453681368,51.91,231.35,0,1
1453681369,51.91,230.90,0,1
1453681370,51.91,231.35,0,1
1453681371,51.91,231.80,0,1
1453681372,51.91,231.35,0,1
1453681373,51.91,230.90,0,1
1453681374,51.80,230.45,0,1
1453681375,51.80,230.90,0,1
1453681376,51.80,230.45,0,1
1453681377,51.80,230.00,0,1
1453681378,51.80,230.45,0,1
1453681379,51.80,230.90,0,1
1453681380,51.80,230.00,0,1
1453681381,51.80,229.10,0,1
1453681382,51.80,229.55,0,1
1453681383,51.80,230.00,0,1
1453681384,51.80,230.00,0,1
1453681385,51.80,230.90,0,1
1453681386,51.80,230.45,0,1
1453681387,51.80,229.10,0,1
1453681388,51.80,229.10,0,1
1453681389,51.80,229.55,0,1
1453681390,51.80,229.55,0,1
1453681391,51.80,231.80,0,1
1453681392,51.80,230.90,0,1
1453681393,51.80,230.45,0,1
1453681394,51.80,230.00,0,1
1453681395,51.91,230.45,0,1
1453681396,51.80,231.80,0,1
1453681397,51.80,230.45,0,1
1453681398,51.80,230.45,0,1
1453681399,51.80,230.90,0,1
1453681400,51.80,231.35,0,1
1453681401,51.80,230.45,0,1
1453681402,51.80,231.80,0,1
1453681403,51.80,231.35,0,1
1453681404,51.80,231.80,0,1
1453681405,51.80,231.80,0,1
1453681406,51.80,231.80,0,1
1453681407,51.80,232.25,0,1
1453681408,51.80,231.35,0,1
1453681409,51.80,231.80,0,1
1453681410,51.80,232.25,0,1
1453681411,51.80,232.70,0,1
1453681412,51.80,231.80,0,1
1453681413,51.80,232.25,0,1
1453681414,51.80,232.25,0,1
1453681415,51.80,231.80,0,1
1453681416,51.80,231.35,0,1
1453681417,51.80,231.35,0,1
1453681418,51.80,231.80,0,1
1453681419,51.80,231.80,0,1
1453681420,51.80,231.80,0,1
1453681421,51.80,231.80,0,1
1453681422,51.80,231.35,0,1
1453681423,51.80,230.90,0,1
1453681424,51.80,232.25,0,1
1453681425,51.80,233.15,0,1
1453681426,51.80,230.90,0,1
1453681427,51.80,231.80,0,1
1453681428,51.80,232.25,0,1
1453681430,51.80,232.25,0,1
1453681431,51.80,232.25,0,1
1453681432,51.80,231.80,0,1
1453681433,51.80,231.35,0,1
1453681434,51.80,230.90,0,1
1453681435,51.80,231.35,0,1
1453681436,51.91,230.45,0,1
1453681437,51.80,231.80,0,1
1453681438,51.80,230.90,0,1
1453681439,51.80,230.45,0,1
1453681440,51.80,230.90,0,1
1453681441,51.80,231.35,0,1
1453681442,51.80,231.80,0,1
1453681443,51.91,232.25,0,1
1453681444,51.91,231.80,0,1
1453681445,51.80,232.25,0,1
1453681446,51.91,232.70,0,1
1453681447,51.91,232.25,0,1
1453681448,51.80,233.15,0,1
1453681449,51.80,232.70,0,1
1453681450,51.80,232.70,0,1
1453681451,51.91,233.15,0,1
1453681452,51.91,233.60,0,1
1453681453,51.91,234.05,0,1
1453681454,51.91,233.15,0,1
1453681455,51.91,234.05,0,1
1453681456,52.03,233.15,0,1
1453681457,51.91,233.15,0,1
1453681458,51.91,232.25,0,1
1453681459,52.03,232.25,0,1
1453681460,51.91,232.70,0,1
1453681461,51.91,234.95,0,1
1453681462,52.03,233.60,0,1
1453681463,52.03,233.15,0,1
1453681464,52.03,233.60,0,1
1453681465,51.91,234.05,0,1
1453681466,52.03,234.05,0,1
1453681467,52.03,234.05,0,1
1453681468,52.03,234.95,0,1
1453681469,52.03,234.50,0,1
1453681470,52.03,234.05,0,1
1453681471,52.03,233.60,0,1
1453681472,52.03,233.60,0,1
1453681473,52.03,232.70,0,1
1453681474,52.14,232.25,0,1
1453681475,52.14,234.95,0,1
1453681476,52.03,233.15,0,1
1453681477,52.14,234.05,0,1
1453681478,52.14,233.15,0,1
1453681479,52.03,234.05,0,1
1453681480,52.14,233.15,0,1
1453681481,52.14,234.50,0,1
1453681482,52.14,234.05,0,1
1453681483,52.14,233.60,0,1
1453681484,52.14,233.60,0,1
1453681485,52.14,234.50,0,1
1453681486,52.14,234.95,0,1
1453681487,52.14,234.05,0,1
1453681488,52.14,232.25,0,1
1453681489,52.14,234.05,0,1
1453681490,52.03,233.60,0,1
1453681491,52.14,234.50,0,1
1453681492,52.14,233.15,0,1
1453681493,52.14,233.15,0,1
1453681494,52.14,232.70,0,1
1453681495,52.14,234.05,0,1
1453681496,52.14,232.70,0,1
1453681497,52.14,231.35,0,1
1453681498,52.14,231.80,0,1
1453681499,52.14,231.80,0,1
1453681500,52.03,231.80,0,1
1453681501,52.14,230.90,0,1
1453681502,52.14,230.90,0,1
1453681503,52.14,231.35,0,1
1453681504,52.14,232.70,0,1
1453681505,52.14,231.80,0,1
1453681506,52.14,231.80,0,1
1453681507,52.14,232.70,0,1
1453681508,52.14,233.15,0,1
1453681509,52.14,232.70,0,1
1453681510,52.14,232.25,0,1
1453681511,52.14,233.60,0,1
1453681512,52.14,233.15,0,1
1453681513,52.14,232.70,0,1
1453681514,52.14,232.70,0,1
1453681515,52.14,233.15,0,1
1453681516,52.14,232.70,0,1
1453681517,52.14,232.25,0,1
1453681518,52.14,232.70,0,1
1453681519,52.14,234.95,0,1
1453681520,52.14,235.40,0,1
1453681521,52.14,233.60,0,1
1453681522,52.14,233.15,0,1
1453681523,52.14,233.15,0,1
1453681524,52.14,233.15,0,1
1453681525,52.14,233.60,0,1
1453681526,52.14,232.70,0,1
1453681527,52.14,233.15,0,1
1453681528,52.14,233.60,0,1
1453681529,52.14,233.60,0,1
1453681530,52.14,233.60,0,1
1453681531,52.14,233.15,0,1
1453681532,52.14,233.15,0,1
1453681533,52.14,233.60,0,1
1453681534,52.14,232.25,0,1
1453681535,52.25,232.25,0,1
1453681536,52.14,231.80,0,1
